ID1,HHID,IDXH4,SH11A,SH11B,SH11C,SH11D,SH11E,SH11Y,SH11Z,SH12,SH13,SH15N,SH15Y,SH15G,SH18N,SH18Y,SH18G,SH20N,SH20Y,SH20G,SH21
2024,      623108401,1,1,0,0,0,0,0,0,1,1,3,2, , , , , , , , 
2024,      623108401,2,0,0,1,0,0,0,0,1,7,3,3, , , , , , , , 
2024,      623108401,3,1,0,0,0,0,0,0,0,6,1,7,2,1,7,3,1,7,2,1
2024,      623111101,1,0,1,0,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      623111101,2,0,1,0,0,0,0,0,0,7,1,5, , , , , , , , 
2024,      623111101,3,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623111101,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623111101,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623112601,1,0,0,0,0,0,0,1, ,1,1,7,6, , , , , , , 
2024,      623112601,2,1,0,0,0,0,0,0,1,1,4,1, ,4,2, ,4,1, ,1
2024,      623112601,3,0,0,1,0,0,0,0,1,6,3,3, ,4,1, ,3,3, ,1
2024,      623115001,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623115001,2,0,0,1,0,0,0,0,1,6,3,2, ,3,3, ,3,2, ,1
2024,      623115001,3,0,0,1,0,0,0,0,1,6,3,1, ,3,2, ,3,1, ,1
2024,      623115001,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      623201301,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623201301,2,0,0,1,0,0,0,0,1,7,3,3, , , , , , , , 
2024,      623201301,3,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623201301,4,1,0,0,0,0,0,0,0,6,2,4, ,2,5, ,2,4, ,1
2024,      623201301,5,1,0,0,0,0,0,0,0,6,2,2, ,2,3, ,2,2, ,1
2024,      623201301,6,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623201301,7,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623201301,8,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623201301,9,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623202101,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623202101,2,0,0,1,0,0,0,0,1,7,3,3, , , , , , , , 
2024,      623202101,3,0,0,0,0,0,0,1, ,1,4,5, , , , , , , , 
2024,      623202801,1,0,0,1,0,0,0,0,1,7,1,5, , , , , , , , 
2024,      623202801,2,0,0,1,0,0,0,0,1,7,1,1, , , , , , , , 
2024,      623202901,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623202901,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623202901,3,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623202901,4,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      623202901,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623202901,6,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623202901,7,1,0,0,0,0,0,0,1,7,1,0, , , , , , , , 
2024,      623202901,8,0,0,1,0,0,0,0,1,7,1,3, , , , , , , , 
2024,      623204201,1,1,0,0,0,0,0,0,1,8,5,2, , , , , , , , 
2024,      623204201,2,1,0,0,0,0,0,0,1,1,5,2, , , , , , , , 
2024,      623204201,3,1,0,0,0,0,0,0,0,6,1,7,5,1,7,6,1,7,5,1
2024,      623204201,4,1,0,0,0,0,0,0,0, ,0,0, ,0,0, ,0,0, , 
2024,      623207001,1,0,0,0,0,0,0,1, ,1,4,3, , , , , , , , 
2024,      623208001,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      623208001,2,0,0,1,0,0,0,0,1,1,4,2, ,4,3, ,4,2, ,1
2024,      623208001,3,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      623208001,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623208001,5,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      623208001,6,0,0,1,0,0,0,0,1,7,2,1, , , , , , , , 
2024,      623208001,7,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623208001,8,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      623208001,9,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623211601,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623211601,2,0,0,1,0,0,0,0,1,6,2,5, ,3,1, , , , , 
2024,      623211601,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623211601,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623211601,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623213001,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623213001,2,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623213001,3,0,0,1,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623213001,4,0,0,1,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623213001,5,0,0,1,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623213001,6,0,0,0,0,0,0,1, ,1,3,2, ,3,3, ,3,2, ,1
2024,      623213001,7,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      623215501,1,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623215501,2,1,0,0,0,0,0,0,0,7,3,3, , , , , , , , 
2024,      623215501,3,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623215501,4,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623302401,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623302401,2,0,0,1,0,0,0,0,1,1,3,2, , , , , , , , 
2024,      623302401,3,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623302401,4,0,0,1,0,0,0,0,1,2,1,7,3,1,7,4,1,7,3,1
2024,      623302401,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      623302401,6,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623302801,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623302801,2,0,0,1,0,0,0,0,1,1,3,1, , , , ,3,1, ,1
2024,      623302801,3,0,0,0,0,0,0,1, ,1,4,5, , , , , , , , 
2024,      623302801,4,0,0,1,0,0,0,0,1,7,2,3, , , , , , , , 
2024,      623302801,5,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623302801,6,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623302801,7,1,0,0,0,0,0,0,0,6,1,7,4,1,7,5,1,7,4,1
2024,      623303901,1,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623303901,2,1,0,0,0,0,0,0,0,1,2,5, , , , , , , , 
2024,      623303901,3,0,0,0,0,0,0,1, ,6,4,1, ,4,2, ,4,1, ,1
2024,      623303901,4,1,0,0,0,0,0,0,0,6,2,3, ,2,4, ,2,3, ,1
2024,      623303901,5,1,0,0,0,0,0,0,0,6,1,7,1,1,7,2,1,7,1,1
2024,      623306201,1,0,0,1,0,0,0,0,1,1,1,7,2, , , , , , , 
2024,      623306201,2,0,0,0,0,0,0,1, ,1,2,5, , , , , , , , 
2024,      623306201,3,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623306201,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623308901,1,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623308901,2,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623308901,3,0,0,1,0,0,0,0,1,1,4,6, , , , , , , , 
2024,      623308901,4,1,0,0,0,0,0,0,0, ,0,0, ,0,0, ,0,0, , 
2024,      623309901,1,1,0,0,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      623309901,2,1,0,0,0,0,0,0,0,1,2,5, , , , , , , , 
2024,      623309901,3,0,0,1,0,0,0,0,1,7,2,3, , , , , , , , 
2024,      623309901,4,1,0,0,0,0,0,0,0,6,2,2, ,2,3, ,2,2, ,1
2024,      623310601,1,0,0,1,0,0,0,0,1,7,1,1, , , , , , , , 
2024,      623310601,2,0,0,1,0,0,0,0,1,7,1,1, , , , , , , , 
2024,      623310601,3,0,0,1,0,0,0,0,1,7, , , , , , , , , , 
2024,      623310601,4,0,0,1,0,0,0,0,1,1,2,5, , , , ,2,5, ,1
2024,      623314601,1,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623314601,2,0,0,1,0,0,0,0,1,2,3,2, , , , , , , , 
2024,      623314601,3,1,0,0,0,0,0,0,0, ,0,0, ,0,0, ,0,0, , 
2024,      623314601,4,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623315101,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623315101,2,0,0,1,0,0,0,0,1,7,3,3, , , , , , , , 
2024,      623315101,3,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623315101,4,0,0,1,0,0,0,0,1,7,4,2, , , , , , , , 
2024,      623315101,5,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623315101,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623315101,7,0,0,1,0,0,0,0,1,7,3,1, , , , , , , , 
2024,      623315101,8,0,0,1,0,0,0,0,1,2,2,5, , , , , , , , 
2024,      623402401,1,1,0,0,0,0,0,0,1,8,1,5, , , , , , , , 
2024,      623402401,2,1,0,0,0,0,0,0,0,1, , , , , , , , , , 
2024,      623402501,1,0,0,0,0,0,0,1, ,1,4,5, , , , , , , , 
2024,      623402501,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623402501,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623402501,4,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623402501,5,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      623404601,1,1,0,0,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623404601,2,1,0,0,0,0,0,0,0,1,2,5, , , , , , , , 
2024,      623404601,3,1,0,0,0,0,0,0,0,6,2,2, ,2,3, ,2,2, ,1
2024,      623404601,4,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623405001,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623405001,2,0,0,1,0,0,0,0,1,7,1,7,6, , , , , , , 
2024,      623405001,3,1,0,0,0,0,0,0,1,1,3,1, , , , , , , , 
2024,      623405001,4,0,0,1,0,0,0,0,1,7,1,7,5, , , , , , , 
2024,      623407401,1,0,0,1,0,0,0,0,1,1,1,7,3, , , , , , , 
2024,      623407401,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623407401,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623407401,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623407401,5,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623407501,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      623407501,2,0,0,1,0,0,0,0,1,1,3,2, , , , , , , , 
2024,      623407501,3,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,2, ,2
2024,      623407501,4,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623407501,5,0,0,1,0,0,0,0,1,4,1,7,3,1,7,4,1,7,3,1
2024,      623407501,6,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      623407501,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623407501,8,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623407901,1,0,0,1,0,0,0,0,1,1,1,7,3, , , , , , , 
2024,      623407901,2,1,0,0,0,0,0,0,0,1,2,2, , , , , , , , 
2024,      623407901,3,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623407901,4,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      623407901,5,1,0,0,0,0,0,0,0,6,1,7,1,1,7,2,1,7,1,1
2024,      623412701,1,1,0,0,0,0,0,0,1,8,2,2, , , , , , , , 
2024,      623412701,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623412701,3,0,0,1,0,0,0,0,1,2,2,5, , , , , , , , 
2024,      623412701,4,0,0,1,0,0,0,0,1,6,4,1, ,4,2, ,4,1, ,1
2024,      623412701,5,1,0,0,0,0,0,0,0,6,0,0, ,1,7,1,0,0, , 
2024,      623413101,1,1,0,0,0,0,0,0,1,1,3,2, , , , , , , , 
2024,      623414101,1,0,0,1,0,0,0,0,1,2,4,5, , , , , , , , 
2024,      623414101,2,0,0,1,0,0,0,0,1,4,2,4, , , , , , , , 
2024,      623414101,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623503201,1,0,0,1,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623503201,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623503201,3,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      623503201,4,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623503201,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623504401,1,1,0,0,0,0,0,0,1,8,5,2, , , , , , , , 
2024,      623504401,2,1,0,0,0,0,0,0,1,8,5,2, , , , , , , , 
2024,      623504401,3,1,0,0,0,0,0,0,1,1,5,2, , , , , , , , 
2024,      623504401,4,1,0,0,0,0,0,0,1,1,5,2, , , , , , , , 
2024,      623504901,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623504901,2,1,0,0,0,0,0,0,0,6,1,7,4,1,7,5,1,7,4,1
2024,      623504901,3,0,0,1,0,0,0,0,1,6,1,7,2,1,7,3,1,7,2,1
2024,      623504901,4,0,0,1,0,0,0,0,1,6,0,0, ,0,0, ,0,0, , 
2024,      623509701,1,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      623509701,2,0,0,1,0,0,0,0,1,6,2,4, ,2,5, ,2,4, ,1
2024,      623510101,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      623510101,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623510101,3,0,0,1,0,0,0,0,1,96, , , , , , , , , , 
2024,      623510101,4,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      623510102,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623510102,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623510102,3,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      623510102,4,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623510102,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623510103,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623510103,2,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623510901,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623510901,2,0,0,0,0,0,0,1, ,1,3,2, , , , , , , , 
2024,      623510901,3,0,0,1,0,0,0,0,1,6,2,4, ,2,5, ,2,4, ,1
2024,      623510901,4,0,0,1,0,0,0,0,1,6,2,2, ,2,3, ,2,2, ,1
2024,      623510901,5,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623512001,1,1,0,0,0,0,0,0,1,3,3,2, , , , , , , , 
2024,      623512001,2,0,0,1,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      623512001,3,0,0,1,0,0,0,0,1,7,2,4, , , , , , , , 
2024,      623512001,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623512001,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623514901,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623514901,2,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      623515101,1,0,0,1,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      623515101,2,0,0,1,0,0,0,0,1,6,4,1, ,4,2, ,4,1, ,1
2024,      623515201,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623515201,2,0,0,1,0,0,0,0,1,7,1,7,6, , , , , , , 
2024,      623515201,3,0,0,1,0,0,0,0,1,5,3,1, , , , , , , , 
2024,      623515201,4,0,0,1,0,0,0,0,1,5,2,5, , , , , , , , 
2024,      623515201,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623601301,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623601301,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623601301,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623601501,1,0,0,1,0,0,0,0,1,1,1,7,4, , , , , , , 
2024,      623601501,2,1,0,0,0,0,0,0,0,7,1,7,6, , , , , , , 
2024,      623601501,3,1,0,0,0,0,0,0,0,6,1,7,3,1,7,4,1,7,3,1
2024,      623601501,4,1,0,0,0,0,0,0,0,7,2,3, , , , , , , , 
2024,      623601501,5,1,0,0,0,0,0,0,0, ,0,0, ,0,0, , , , , 
2024,      623606701,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      623606701,2,0,0,1,0,0,0,0,1,7,1,7,4, , , , , , , 
2024,      623606701,3,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      623606701,4,0,0,1,0,0,0,0,1,6,0,0, ,0,0, ,0,0, , 
2024,      623606701,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623606701,6,0,0,1,0,0,0,0,1,6,2,2, ,2,3, ,2,2, ,1
2024,      623610001,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623610001,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623610001,3,0,0,1,0,0,0,0,1,2,2,5, , , , , , , , 
2024,      623610001,4,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      623610001,5,1,0,0,0,0,0,0,1,1,4,5, , , , , , , , 
2024,      623610001,6,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623610001,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623611001,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623611001,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623611001,3,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623611001,4,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      623611001,5,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      623611001,6,0,0,1,0,0,0,0,1,6,0,0, ,1,7,1,0,0, , 
2024,      623615401,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623615401,2,1,0,0,0,0,0,0,0,6,2,1, ,2,2, ,2,1, ,1
2024,      623615401,3,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623617601,1,0,0,1,0,0,0,0,1,1,3,1, , , , , , , , 
2024,      623618401,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      623618401,2,0,0,1,0,0,0,0,1,7,1,7,6, , , , , , , 
2024,      623618401,3,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623700101,1,1,0,0,0,0,0,0,1,1,3,1, , , , , , , , 
2024,      623700101,2,1,0,0,0,0,0,0,0,6,2,3, ,2,4, ,2,3, ,1
2024,      623700101,3,1,0,0,0,0,0,0,0,6,0,0, ,0,0, ,0,0, , 
2024,      623703801,1,1,0,0,0,0,0,0,1,8,1,1, , , , , , , , 
2024,      623703801,2,1,0,0,0,0,0,0,0,96, , , , , , , , , , 
2024,      623703801,3,1,0,0,0,0,0,0,1,1,4,6, , , , , , , , 
2024,      623703801,4,0,0,1,0,0,0,0,1,6,4,5, , , , , , , , 
2024,      623704201,1,1,0,0,0,0,0,0,1,8,2,5, , , , , , , , 
2024,      623704201,2,1,0,0,0,0,0,0,0,7, , , , , , , , , , 
2024,      623704201,3,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      623704202,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623704202,2,1,0,0,0,0,0,0,0,1,1,7,3, , , , , , , 
2024,      623707201,1,1,0,0,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623707201,2,1,0,0,0,0,0,0,0,7,3,3, , , , , , , , 
2024,      623707201,3,1,0,0,0,0,0,0,0,6,2,2, ,2,3, ,2,2, ,1
2024,      623707201,4,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623707801,1,0,0,1,0,0,0,0,1,1,3,3, , , , , , , , 
2024,      623707801,2,0,0,1,0,0,0,0,1,6,4,4, ,4,5, ,4,4, ,1
2024,      623707801,3,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623709701,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623709701,2,0,0,1,0,0,0,0,1,2,2,5, , , , , , , , 
2024,      623709701,3,0,0,1,0,0,0,0,1,1,2,2, , , , , , , , 
2024,      623709701,4,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,2,1, ,2
2024,      623709701,5,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623709701,6,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      623709701,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623709701,8,0,0,1,0,0,0,0,1,1,2,4, ,2,5, ,2,4, ,1
2024,      623709901,1,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      623709901,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623709901,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623712001,1,0,0,1,0,0,0,0,1,1,1,7,6, , , , , , , 
2024,      623712001,2,0,0,1,0,0,0,0,1,2,1,7,1, , , , , , , 
2024,      623712001,3,0,0,1,0,0,0,0,1,4,1,7,3,1,7,4,1,7,3,1
2024,      623712001,4,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623712901,1,1,0,0,0,0,0,0,0,1,2,5, , , , , , , , 
2024,      623712901,2,1,0,0,0,0,0,0,0,1,2,1, ,2,2, ,2,1, ,1
2024,      623712901,3,1,0,0,0,0,0,0,0,6,1,7,5,1,7,6,1,7,5,1
2024,      623712901,4,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623800701,1,0,0,1,0,0,0,0,1,1,2,4, , , , , , , , 
2024,      623800701,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623800701,3,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      623800701,4,0,0,1,0,0,0,0,1,6,1,7,4,1,7,5,1,7,4,1
2024,      623800701,5,0,0,1,0,0,0,0,1,6,1,7,2,1,7,3,1,7,2,1
2024,      623800701,6,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623800701,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623800701,8,0,0,1,0,0,0,0,1,7,2,1, , , , , , , , 
2024,      623800901,1,0,0,1,0,0,0,0,1,1,3,1, ,3,2, ,3,1, ,1
2024,      623801101,1,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623801101,2,1,0,0,0,0,0,0,0, ,0,0, ,0,0, ,0,0, , 
2024,      623801101,3,1,0,0,0,0,0,0,0, , , , , , , , , , , 
2024,      623801101,4,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      623802601,1,0,0,1,0,0,0,0,1,2,1,7,5, , , , , , , 
2024,      623802601,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623802601,3,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      623802601,4,0,0,1,0,0,0,0,1,5,1,7,5,1,7,6,1,7,5,1
2024,      623802601,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623802601,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623803101,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623803101,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623803101,3,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
2024,      623803101,4,0,0,1,0,0,0,0,1, ,0,0, ,0,0, , , , , 
2024,      623803601,1,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623803601,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623803601,3,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      623803601,4,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623803601,5,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623803601,6,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623805101,1,0,0,0,0,0,0,1, ,1,2,5, , , , , , , , 
2024,      623805101,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623805101,3,0,0,1,0,0,0,0,1,6,2,3, ,2,4, ,2,3, ,1
2024,      623805101,4,0,0,1,0,0,0,0,1,6,1,7,3,1,7,4,1,7,3,1
2024,      623806001,1,0,0,1,0,0,0,0,1,1,1,3, , , , , , , , 
2024,      623806001,2,0,0,1,0,0,0,0,1,7,1,7,6, , , , , , , 
2024,      623806001,3,0,0,1,0,0,0,0,1,1,2,3, , , , , , , , 
2024,      623806001,4,0,0,1,0,0,0,0,1,6,2,1, ,2,2, ,2,1, ,1
2024,      623806001,5,0,0,1,0,0,0,0,1,6,1,7,6,2,1, ,1,7,6,1
2024,      623806001,6,0,0,1,0,0,0,0,1,6,1,7,5,1,7,6,1,7,5,1
2024,      623806001,7,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623806401,1,0,0,0,0,0,0,1, ,1,2,5, , , , , , , , 
2024,      623806401,2,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623806401,3,0,0,1,0,0,0,0,1, , , , , , , , , , , 
2024,      623905601,1,1,0,0,0,0,0,0,1,1,1,1, , , , , , , , 
2024,      623905601,2,1,0,0,0,0,0,0,0,7,1,5, , , , , , , , 
2024,      623905701,1,0,0,1,0,0,0,0,1,1,1,5, , , , , , , , 
2024,      623905701,2,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623905701,3,0,0,1,0,0,0,0,1,6,3,3, , , , ,3,3, ,1
2024,      623905801,1,0,0,1,0,0,0,0,1,1,1,7,5, , , , , , , 
2024,      623905801,2,0,0,1,0,0,0,0,1,7,2,3, , , , , , , , 
2024,      623905801,3,0,0,1,0,0,0,0,1,1,2,5, , , , , , , , 
2024,      623905801,4,0,0,1,0,0,0,0,1,7,2,5, , , , , , , , 
2024,      623905801,5,0,0,1,0,0,0,0,1, ,0,0, ,0,0, ,0,0, , 
